
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008642                       # Number of seconds simulated (Second)
simTicks                                   8641804500                       # Number of ticks simulated (Tick)
finalTick                                  8641804500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     48.50                       # Real time elapsed on the host (Second)
hostTickRate                                178164091                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680488                       # Number of bytes of host memory used (Byte)
simInsts                                     34391391                       # Number of instructions simulated (Count)
simOps                                       38419230                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   709031                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     792071                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17283610                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        40597175                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    69155                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       40478852                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 124156                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2247099                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1730360                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 165                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            16729179                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.419656                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.304602                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::SimdSha256Hash2              0      0.00%     28.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShaSigma2                0      0.00%     28.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShaSigma3                0      0.00%     28.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdPredAlu                  0      0.00%     28.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemRead                 391781     37.44%     66.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemWrite                355432     33.96%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemRead                 0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemWrite                0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statIssuedInstType_0::No_OpClass        67258      0.17%      0.17% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntAlu      26560751     65.62%     65.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntMult       605644      1.50%     67.28% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntDiv         25585      0.06%     67.34% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatAdd         2135      0.01%     67.35% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatCmp        32768      0.08%     67.43% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatCvt            0      0.00%     67.43% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMult         1320      0.00%     67.43% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMultAcc            0      0.00%     67.43% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatDiv            0      0.00%     67.43% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMisc        52450      0.13%     67.56% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatSqrt            0      0.00%     67.56% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAdd        65567      0.16%     67.72% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAddAcc            0      0.00%     67.72% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAlu       131126      0.32%     68.05% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCmp       131124      0.32%     68.37% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCvt            0      0.00%     68.37% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMisc        98342      0.24%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMult            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMultAcc            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShift            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShiftAcc            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdDiv            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     68.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead      7201497     17.79%     86.40% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      5503285     13.60%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       40478852                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         2.342037                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             1046510                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.025853                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                 96408588                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                41390993                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses        38744891                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                  2448961                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                 1541123                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses         1076589                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                    40258565                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                     1199539                       # Number of vector alu accesses (Count)
system.cpu.numInsts                          40246145                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                       7153974                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                    232707                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                               37479                       # Number of nop insts executed (Count)
system.cpu.numRefs                           12580847                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                        6291211                       # Number of branches executed (Count)
system.cpu.numStoreInsts                      5426873                       # Number of stores executed (Count)
system.cpu.numRate                           2.328573                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                           22830                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                          554431                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    34391391                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      38419230                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.502556                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.502556                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               1.989827                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          1.989827                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                   48879227                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  29145500                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                    1237370                       # number of vector regfile reads (Count)
system.cpu.vecRegfileWrites                    616821                       # number of vector regfile writes (Count)
system.cpu.ccRegfileReads                    10565490                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                   10560119                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                  73956383                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                   121575                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads        6885990                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores       5771780                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      1139634                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores       498135                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                 6607224                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted           4657738                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect             97908                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups              3395797                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                 3336215                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.982454                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                  608347                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 29                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups          140785                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             126035                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            14750                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          190                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts         2248195                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls           68990                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts             62351                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     16405770                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.344030                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.964108                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0         6794185     41.41%     41.41% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         2686084     16.37%     57.79% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         1892088     11.53%     69.32% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3          881393      5.37%     74.69% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          536113      3.27%     77.96% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          205014      1.25%     79.21% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          413128      2.52%     81.73% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7          289239      1.76%     83.49% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         2708526     16.51%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     16405770                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             34427771                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               38455610                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    11722062                       # Number of memory references committed (Count)
system.cpu.commit.loads                       6584858                       # Number of loads committed (Count)
system.cpu.commit.amos                          34466                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                       34476                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                    6172066                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions           959267                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                    34662287                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                593813                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass        67249      0.17%      0.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     25521755     66.37%     66.54% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult       605118      1.57%     68.12% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv        25526      0.07%     68.18% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd         2135      0.01%     68.19% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp        32768      0.09%     68.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     68.27% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult         1315      0.00%     68.28% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     68.28% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     68.28% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc        51612      0.13%     68.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     68.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        65556      0.17%     68.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     68.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu       131098      0.34%     68.92% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp       131092      0.34%     69.26% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     69.26% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc        98324      0.26%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     69.52% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     69.52% # Class of committed instruction (Count)
