
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020061                       # Number of seconds simulated (Second)
simTicks                                  20060657500                       # Number of ticks simulated (Tick)
finalTick                                 20060657500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    130.68                       # Real time elapsed on the host (Second)
hostTickRate                                153507805                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681000                       # Number of bytes of host memory used (Byte)
simInsts                                     82526788                       # Number of instructions simulated (Count)
simOps                                       90805032                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   631510                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     694856                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         40121316                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        96825130                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   196995                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       96585437                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 268934                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6217092                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4782739                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 184                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            39355382                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.454186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.214522                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::SimdShaSigma3                0      0.00%     19.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdPredAlu                  0      0.00%     19.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemRead                 999209     38.27%     58.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemWrite               1093990     41.90%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemRead                 0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemWrite                0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu.statIssuedInstType_0::No_OpClass       131154      0.14%      0.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntAlu      62443233     64.65%     64.79% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntMult       793651      0.82%     65.61% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntDiv         89323      0.09%     65.70% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatAdd         6891      0.01%     65.71% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatCmp        67412      0.07%     65.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatCvt            0      0.00%     65.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMult         5981      0.01%     65.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMultAcc            0      0.00%     65.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatDiv            0      0.00%     65.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMisc        55725      0.06%     65.84% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatSqrt            0      0.00%     65.84% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAdd        65580      0.07%     65.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAddAcc            0      0.00%     65.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAlu       131140      0.14%     66.05% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCmp       131144      0.14%     66.18% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCvt            0      0.00%     66.18% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMisc       129486      0.13%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMult            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMultAcc            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShift            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShiftAcc            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdDiv            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     66.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead     19927573     20.63%     86.95% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite     12607144     13.05%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       96585437                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         2.407335                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             2610829                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.027031                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                230436829                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites               100022991                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses        92635069                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                  4969190                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                 3269788                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses         1989879                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                    96520869                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                     2544243                       # Number of vector alu accesses (Count)
system.cpu.numInsts                          96027696                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      19862626                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                    557741                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                              108017                       # Number of nop insts executed (Count)
system.cpu.numRefs                           32227239                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       15911381                       # Number of branches executed (Count)
system.cpu.numStoreInsts                     12364613                       # Number of stores executed (Count)
system.cpu.numRate                           2.393433                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                           38202                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                          765934                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    82526788                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      90805032                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.486161                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.486161                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               2.056931                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          2.056931                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  111759938                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  68638037                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                    2108566                       # number of vector regfile reads (Count)
system.cpu.vecRegfileWrites                    710128                       # number of vector regfile writes (Count)
system.cpu.ccRegfileReads                    29253699                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                   29104391                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                 181862556                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                   290821                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads       18931685                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      13301449                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      4073469                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      1495333                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                16581915                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          12261086                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            127797                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups              8405154                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                 8385534                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.997666                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                  977923                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 35                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups          225133                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             203546                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            21587                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          201                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts         6221796                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls          196811                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            122599                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     38482260                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.362344                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.940807                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        14999360     38.98%     38.98% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         7986210     20.75%     59.73% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         3264763      8.48%     68.21% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         2010463      5.22%     73.44% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4         1609917      4.18%     77.62% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          637847      1.66%     79.28% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         1131558      2.94%     82.22% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7          794189      2.06%     84.28% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         6047953     15.72%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     38482260                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             82630079                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               90908323                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    29575400                       # Number of memory references committed (Count)
system.cpu.commit.loads                      18120865                       # Number of loads committed (Count)
system.cpu.commit.amos                          98358                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                       98368                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                   15581860                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions          1629208                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                    80605936                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                934335                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass       131142      0.14%      0.14% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     59730312     65.70%     65.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult       793339      0.87%     66.72% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv        89172      0.10%     66.82% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd         6891      0.01%     66.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp        65536      0.07%     66.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     66.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult         5253      0.01%     66.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     66.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     66.90% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc        54066      0.06%     66.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     66.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        65560      0.07%     67.04% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     67.04% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu       131100      0.14%     67.18% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp       131096      0.14%     67.32% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     67.32% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc       129456      0.14%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     67.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     67.47% # Class of committed instruction (Count)
