
---------- Begin Simulation Statistics ----------
simSeconds                                   0.062834                       # Number of seconds simulated (Second)
simTicks                                  62833674500                       # Number of ticks simulated (Tick)
finalTick                                 62833674500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    251.59                       # Real time elapsed on the host (Second)
hostTickRate                                249744209                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680484                       # Number of bytes of host memory used (Byte)
simInsts                                    146988887                       # Number of instructions simulated (Count)
simOps                                      158889822                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   584235                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     631537                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        125667351                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       170548634                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   196982                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      169818664                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 290282                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11855793                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           8700807                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 165                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           123025387                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.380355                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.835219                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::SimdDiv            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     64.20% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead     40606735     23.91%     88.11% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite     20185519     11.89%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total      169818664                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         1.351335                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             3222542                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.018976                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                435987939                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites               166520825                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses       151545922                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                 30187600                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                16168987                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses        14544613                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                   157780909                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                    15129144                       # Number of vector alu accesses (Count)
system.cpu.numInsts                         168911424                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      40305606                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                    907240                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                              132029                       # Number of nop insts executed (Count)
system.cpu.numRefs                           60247242                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       23304380                       # Number of branches executed (Count)
system.cpu.numStoreInsts                     19941636                       # Number of stores executed (Count)
system.cpu.numRate                           1.344115                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                          138873                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                         2641964                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                   146988887                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                     158889822                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.854945                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.854945                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               1.169666                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          1.169666                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  194528874                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                 116607823                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                   12552918                       # number of vector regfile reads (Count)
system.cpu.vecRegfileWrites                  11208902                       # number of vector regfile writes (Count)
system.cpu.ccRegfileReads                    40512558                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                   40094246                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                 352466489                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                  4446766                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads       38762962                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      21012425                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads     11170021                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      4013267                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                25130096                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          17445271                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            305318                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups             12580414                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                12478770                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.991920                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                 1490385                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 25                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups          268495                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             266763                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             1732                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          199                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts        11878167                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls          196817                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            278145                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples    121376766                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.310027                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.531805                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        81371911     67.04%     67.04% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1        13297718     10.96%     78.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         6852037      5.65%     83.64% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         2685242      2.21%     85.85% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4         1139504      0.94%     86.79% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          765651      0.63%     87.42% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         2732287      2.25%     89.67% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7         1090029      0.90%     90.57% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8        11442387      9.43%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total    121376766                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted            147105875                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted              159006810                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    55047444                       # Number of memory references committed (Count)
system.cpu.commit.loads                      36608731                       # Number of loads committed (Count)
system.cpu.commit.amos                          98358                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                       98368                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                   22385845                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions         14159255                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                   139388389                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls               1353088                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass       131141      0.08%      0.08% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     97085614     61.06%     61.14% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult      1657523      1.04%     62.18% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv       330368      0.21%     62.39% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd      2103705      1.32%     63.71% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp        32768      0.02%     63.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     63.73% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult      2097152      1.32%     65.05% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     65.05% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     65.05% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc        68812      0.04%     65.10% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     65.10% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        65556      0.04%     65.14% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     65.14% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu       131098      0.08%     65.22% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp       131092      0.08%     65.30% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     65.30% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc       124537      0.08%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     65.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     65.38% # Class of committed instruction (Count)
