
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025961                       # Number of seconds simulated (Second)
simTicks                                  25961131500                       # Number of ticks simulated (Tick)
finalTick                                 25961131500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    176.61                       # Real time elapsed on the host (Second)
hostTickRate                                146997048                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     682016                       # Number of bytes of host memory used (Byte)
simInsts                                    117380529                       # Number of instructions simulated (Count)
simOps                                      124721386                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   664631                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     706197                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         51922264                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       129312997                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   196974                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      129213591                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 231638                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4788584                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4053948                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 164                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            51611848                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.503565                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.086118                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     63.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead     32441093     25.11%     88.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite     15184072     11.75%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total      129213591                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         2.488597                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             2719102                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.021043                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                282975842                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites               118332943                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses       113335488                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                 30013928                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                16019210                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses        14483261                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                   116759500                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                    15042043                       # Number of vector alu accesses (Count)
system.cpu.numInsts                         128874661                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      32395981                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                    338930                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                              102206                       # Number of nop insts executed (Count)
system.cpu.numRefs                           47373801                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       16837565                       # Number of branches executed (Count)
system.cpu.numStoreInsts                     14977820                       # Number of stores executed (Count)
system.cpu.numRate                           2.482069                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                           12498                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                          310416                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                   117380529                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                     124721386                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.442341                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.442341                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               2.260697                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          2.260697                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  143392393                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  87415280                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                   12535548                       # number of vector regfile reads (Count)
system.cpu.vecRegfileWrites                  11164178                       # number of vector regfile writes (Count)
system.cpu.ccRegfileReads                    29362713                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                   29189483                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                 277672963                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                  4441033                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads       31732790                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      15755627                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      7448895                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      3479767                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                17217526                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          11934434                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect             80285                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups              8308796                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                 8300761                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.999033                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                  859612                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 25                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups          205183                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             188052                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            17131                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          193                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts         4790453                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls          196810                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts             78325                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     50955829                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.449606                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     3.141720                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        22127500     43.42%     43.42% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         8467994     16.62%     60.04% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         4743626      9.31%     69.35% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         1910290      3.75%     73.10% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          852686      1.67%     74.77% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          566511      1.11%     75.89% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          488877      0.96%     76.85% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7         2427710      4.76%     81.61% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         9370635     18.39%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     50955829                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted            117480870                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted              124821727                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    45176844                       # Number of memory references committed (Count)
system.cpu.commit.loads                      31019196                       # Number of loads committed (Count)
system.cpu.commit.amos                          98358                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                       98368                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                   16642059                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions         14142056                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                   108955833                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                844906                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass       131141      0.11%      0.11% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     74147795     59.40%     59.51% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult       602541      0.48%     59.99% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv        25885      0.02%     60.01% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd      2097972      1.68%     61.69% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp        32768      0.03%     61.72% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     61.72% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult      2097152      1.68%     63.40% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     63.40% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     63.40% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc        51612      0.04%     63.44% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     63.44% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        65556      0.05%     63.49% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     63.49% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu       131098      0.11%     63.60% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp       131092      0.11%     63.70% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     63.70% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc       130271      0.10%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     63.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     63.81% # Class of committed instruction (Count)
